asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-15_22-26-43\configManual.json[MAIN]
asn=39180	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=39246	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39246	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39246	id=3   	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=39246	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=39246	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=39246	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=39246	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=39246	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=39246	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 6], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=39246	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=39257	id=1   	App	rx app packet seqnum=6 from=3 at cell [ts: 2, co: 2][NODE]
asn=39257	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=39257	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=39257	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=39570	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=39570	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=39780	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=39780	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=39780	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=39780	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=39780	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=40050	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=40050	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=40089	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=40089	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=40089	id=3   	App	generate a packet, seqnum=7 for=1 [PACKET_SOURCE]
asn=40089	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=40089	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=40089	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=40089	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=40089	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=40089	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 7], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=40089	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=40097	id=3   	App	dropping app packet seqnum=7 for=1 to=1: tx_limit=1 reached[NODE]
asn=40097	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=7 packet buffer: timeslot: 2 channel offset: 2 acked=false, remove packet[NODE]
asn=40097	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=40097	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=40251	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=40251	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=40251	id=2   	App	generate a packet, seqnum=11 for=1 [PACKET_SOURCE]
asn=40251	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=40251	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=40251	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=40251	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=40251	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=40251	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 11], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=40251	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=40261	id=2   	App	dropping app packet seqnum=11 for=1 to=1: tx_limit=1 reached[NODE]
asn=40261	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 1 channel offset: 1 acked=false, remove packet[NODE]
asn=40261	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=40261	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=40590	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=40590	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=41070	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=41070	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=41170	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=41170	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=41170	id=4   	App	generate a packet, seqnum=10 for=1 [PACKET_SOURCE]
asn=41170	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=41170	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=41170	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=41170	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=41170	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=41170	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 10], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=41170	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=41175	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=41175	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=41175	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=41175	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=41178	id=4   	App	dropping app packet seqnum=10 for=1 to=1: tx_limit=1 reached[NODE]
asn=41178	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=10 packet buffer: timeslot: 3 channel offset: 3 acked=false, remove packet[NODE]
asn=41178	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=41178	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=41370	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=41370	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42001	id=-1  	Main	420 seconds, progress 35.00%[SIMULATOR]
asn=42001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=42001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=42001	id=-1  	TSCH	Periodic process called for [Node]
asn=42001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=42001	id=1   	TSCH	stats: {"idle_listen":11140,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":29,"tx_data":31,"tx_data_rx_ack":0}[NODE]
asn=42001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=42001	id=2   	TSCH	stats: {"idle_listen":5555,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":30,"tx_data_rx_ack":13}[NODE]
asn=42001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=42001	id=3   	TSCH	stats: {"idle_listen":3523,"channel_scan":15375,"rx_data":0,"rx_data_tx_ack":0,"tx_data":18,"tx_data_rx_ack":9}[NODE]
asn=42001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=42001	id=4   	TSCH	stats: {"idle_listen":4836,"channel_scan":5445,"rx_data":0,"rx_data_tx_ack":0,"tx_data":26,"tx_data_rx_ack":12}[NODE]
asn=42165	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42165	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42345	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42345	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42630	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42630	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42630	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42630	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42630	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42945	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42945	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43590	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43590	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43710	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43710	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43832	id=2   	Node	send keepalive packet to=1[NODE]
asn=43832	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43832	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43832	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43832	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=43832	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=43832	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: -1], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=43832	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43846	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 1 channel offset: 1 acked=false, remove packet[NODE]
asn=43846	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43846	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43846	id=2   	Node	keepalive packet sent: failed, to=1[NODE]
asn=44145	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=44145	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=44145	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=44145	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=44145	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=44205	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=44205	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=44644	id=4   	Node	send keepalive packet to=1[NODE]
asn=44644	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=44644	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=44644	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=44644	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=44644	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=44644	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: -1], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=44644	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=44658	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=44658	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=44658	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=44865	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=44865	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45030	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=45030	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45075	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=45075	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=45075	id=3   	App	generate a packet, seqnum=8 for=1 [PACKET_SOURCE]
asn=45075	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=45075	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=45075	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=45075	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=45075	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=45075	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 8], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=45075	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=45077	id=1   	App	rx app packet seqnum=8 from=3 at cell [ts: 2, co: 2][NODE]
asn=45077	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=45077	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=45077	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45450	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45450	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45450	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45450	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=45450	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=45555	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=45555	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46305	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46305	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46410	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46410	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46875	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46875	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46875	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46875	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46875	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47040	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=47040	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47124	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=47124	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=47124	id=4   	App	generate a packet, seqnum=11 for=1 [PACKET_SOURCE]
asn=47124	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=47124	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=47124	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=47124	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=47124	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=47124	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 11], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=47124	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=47133	id=1   	App	rx app packet seqnum=11 from=4 at cell [ts: 3, co: 3][NODE]
asn=47133	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=47133	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=47133	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47403	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=47403	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=47403	id=2   	App	generate a packet, seqnum=12 for=1 [PACKET_SOURCE]
asn=47403	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=47403	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=47403	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=47403	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=47403	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=47403	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 12], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=47403	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=47416	id=1   	App	rx app packet seqnum=12 from=2 at cell [ts: 1, co: 1][NODE]
asn=47416	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=12 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=47416	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=47416	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47640	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=47640	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47895	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=47895	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48001	id=-1  	Main	480 seconds, progress 40.00%[SIMULATOR]
asn=48001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=48001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=48001	id=-1  	TSCH	Periodic process called for [Node]
asn=48001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=48001	id=1   	TSCH	stats: {"idle_listen":12732,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":33,"tx_data":35,"tx_data_rx_ack":0}[NODE]
asn=48001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=48001	id=2   	TSCH	stats: {"idle_listen":6349,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":34,"tx_data_rx_ack":15}[NODE]
asn=48001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=48001	id=3   	TSCH	stats: {"idle_listen":4317,"channel_scan":15375,"rx_data":0,"rx_data_tx_ack":0,"tx_data":23,"tx_data_rx_ack":10}[NODE]
asn=48001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=48001	id=4   	TSCH	stats: {"idle_listen":5629,"channel_scan":5445,"rx_data":0,"rx_data_tx_ack":0,"tx_data":31,"tx_data_rx_ack":14}[NODE]
asn=48285	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48285	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48285	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48285	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=48285	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
