asn=0    	id=-1  	Main	copying configuration file E:\tsch-new-manual\tsch-sim\examples\hierarchical_node_13\config.json to output directory E:\tsch-new-manual\tsch-sim\results\2021-12-16_01-51-23\config.json[MAIN]
asn=29984	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=29984	id=8   	TSCH	schedule packet [src: 8, dest: 6, seqnum: 9], channel offset=2 timeslot=7[SCHEDULER NEW]
asn=29984	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=29995	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=29995	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=29995	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=29995	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=29995	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=29995	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=29995	id=6   	TSCH	schedule packet [src: 8, dest: 2, seqnum: 9], channel offset=5 timeslot=5[SCHEDULER NEW]
asn=29995	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=29995	id=8   	Node	tx done from=8 source=8 to=6 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 7 channel offset: 2 acked=true, remove packet[NODE]
asn=29995	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=29995	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30001	id=-1  	Main	300 seconds, progress 50.00%[SIMULATOR]
asn=30001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=30001	id=-1  	Main	joined_routing/joined_tsch/total=12/12/13 [ROUTE]
asn=30001	id=-1  	TSCH	Periodic process called for [Node]
asn=30001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=1   	TSCH	stats: {"idle_listen":9849,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":129,"tx_data":22,"tx_data_rx_ack":0}[NODE]
asn=30001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=2   	TSCH	stats: {"idle_listen":7473,"channel_scan":7140,"rx_data":0,"rx_data_tx_ack":51,"tx_data":16,"tx_data_rx_ack":80}[NODE]
asn=30001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=3   	TSCH	stats: {"idle_listen":6748,"channel_scan":2736,"rx_data":0,"rx_data_tx_ack":11,"tx_data":20,"tx_data_rx_ack":37}[NODE]
asn=30001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=4   	TSCH	stats: {"idle_listen":4503,"channel_scan":2736,"rx_data":0,"rx_data_tx_ack":0,"tx_data":19,"tx_data_rx_ack":22}[NODE]
asn=30001	id=5   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=5   	TSCH	stats: {"idle_listen":1752,"channel_scan":19368,"rx_data":0,"rx_data_tx_ack":0,"tx_data":7,"tx_data_rx_ack":13}[NODE]
asn=30001	id=6   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=6   	TSCH	stats: {"idle_listen":4321,"channel_scan":12360,"rx_data":0,"rx_data_tx_ack":29,"tx_data":12,"tx_data_rx_ack":48}[NODE]
asn=30001	id=7   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=7   	TSCH	stats: {"idle_listen":4225,"channel_scan":13008,"rx_data":0,"rx_data_tx_ack":0,"tx_data":12,"tx_data_rx_ack":11}[NODE]
asn=30001	id=8   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=8   	TSCH	stats: {"idle_listen":3566,"channel_scan":19128,"rx_data":0,"rx_data_tx_ack":17,"tx_data":7,"tx_data_rx_ack":34}[NODE]
asn=30001	id=9   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=9   	TSCH	stats: {"idle_listen":1334,"channel_scan":21912,"rx_data":0,"rx_data_tx_ack":0,"tx_data":5,"tx_data_rx_ack":9}[NODE]
asn=30001	id=10  	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=10  	TSCH	stats: {"idle_listen":2001,"channel_scan":21912,"rx_data":0,"rx_data_tx_ack":5,"tx_data":6,"tx_data_rx_ack":10}[NODE]
asn=30001	id=11  	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=11  	TSCH	stats: {"idle_listen":0,"channel_scan":30000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=30001	id=12  	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=12  	TSCH	stats: {"idle_listen":923,"channel_scan":24408,"rx_data":0,"rx_data_tx_ack":0,"tx_data":4,"tx_data_rx_ack":5}[NODE]
asn=30001	id=13  	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=30001	id=13  	TSCH	stats: {"idle_listen":331,"channel_scan":25992,"rx_data":0,"rx_data_tx_ack":0,"tx_data":3,"tx_data_rx_ack":0}[NODE]
asn=30005	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=30005	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=30005	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=30005	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30005	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30005	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30005	id=2   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 9], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=30005	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=30005	id=6   	Node	tx done from=6 source=8 to=2 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 5 channel offset: 5 acked=true, remove packet[NODE]
asn=30005	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30005	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30013	id=1   	App	rx app packet seqnum=9 from=8 at cell [ts: 1, co: 1][NODE]
asn=30013	id=2   	Node	tx done from=2 source=8 to=1 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=30013	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30013	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30060	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30060	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30072	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30072	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30097	id=11  	Node	scanning on channel=20...[NODE]
asn=30198	id=11  	Node	scanning on channel=26...[NODE]
asn=30252	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30252	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30299	id=11  	Node	scanning on channel=25...[NODE]
asn=30359	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=30359	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=30359	id=3   	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=30359	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30359	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30359	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30359	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 19], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=30359	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=30362	id=1   	App	rx app packet seqnum=19 from=3 at cell [ts: 2, co: 2][NODE]
asn=30362	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=30362	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30362	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30400	id=11  	Node	scanning on channel=15...[NODE]
asn=30501	id=11  	Node	scanning on channel=26...[NODE]
asn=30544	id=13  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=30544	id=13  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=30544	id=13  	App	generate a packet, seqnum=5 for=1 [PACKET_SOURCE]
asn=30544	id=13  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30544	id=13  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30544	id=13  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30544	id=13  	TSCH	schedule packet [src: 13, dest: 10, seqnum: 5], channel offset=2 timeslot=12[SCHEDULER NEW]
asn=30544	id=13  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=30548	id=12  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=30548	id=12  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=30548	id=12  	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=30548	id=12  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30548	id=12  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30548	id=12  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30548	id=12  	TSCH	schedule packet [src: 12, dest: 10, seqnum: 4], channel offset=1 timeslot=11[SCHEDULER NEW]
asn=30548	id=12  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=30551	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=30551	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=30551	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=30551	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30551	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30551	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30551	id=10  	TSCH	schedule packet [src: 12, dest: 8, seqnum: 4], channel offset=5 timeslot=10[SCHEDULER NEW]
asn=30551	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=30551	id=12  	Node	tx done from=12 source=12 to=10 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 11 channel offset: 1 acked=true, remove packet[NODE]
asn=30551	id=12  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30551	id=12  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30562	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=30562	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=30562	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=30562	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30562	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30562	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30562	id=8   	TSCH	schedule packet [src: 12, dest: 6, seqnum: 4], channel offset=2 timeslot=7[SCHEDULER NEW]
asn=30562	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=30562	id=10  	Node	tx done from=10 source=12 to=8 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 10 channel offset: 5 acked=true, remove packet[NODE]
asn=30562	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30562	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30571	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=30571	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=30571	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=30571	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30571	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30571	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30571	id=6   	TSCH	schedule packet [src: 12, dest: 2, seqnum: 4], channel offset=5 timeslot=5[SCHEDULER NEW]
asn=30571	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=30571	id=8   	Node	tx done from=8 source=12 to=6 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 7 channel offset: 2 acked=true, remove packet[NODE]
asn=30571	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30571	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30581	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=30581	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=30581	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=30581	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30581	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30581	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30581	id=2   	TSCH	schedule packet [src: 12, dest: 1, seqnum: 4], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=30581	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=30581	id=6   	Node	tx done from=6 source=12 to=2 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 5 channel offset: 5 acked=true, remove packet[NODE]
asn=30581	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30581	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30589	id=2   	Node	tx done from=2 source=12 to=1 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 1 channel offset: 1 acked=false[NODE]
asn=30600	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30600	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30613	id=1   	App	rx app packet seqnum=4 from=12 at cell [ts: 1, co: 1][NODE]
asn=30613	id=2   	Node	tx done from=2 source=12 to=1 destination=1 numtx=2 seqnum=4 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=30613	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30613	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30624	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30624	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30627	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=30627	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=30627	id=10  	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=30627	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30627	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30627	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30627	id=10  	TSCH	schedule packet [src: 10, dest: 8, seqnum: 6], channel offset=5 timeslot=10[SCHEDULER NEW]
asn=30627	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=30634	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=30634	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=30634	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=30634	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30634	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30634	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30634	id=8   	TSCH	schedule packet [src: 10, dest: 6, seqnum: 6], channel offset=2 timeslot=7[SCHEDULER NEW]
asn=30634	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=30634	id=10  	Node	tx done from=10 source=10 to=8 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 10 channel offset: 5 acked=true, remove packet[NODE]
asn=30634	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30634	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30643	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=30643	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=30643	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=30643	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30643	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30643	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30643	id=6   	TSCH	schedule packet [src: 10, dest: 2, seqnum: 6], channel offset=5 timeslot=5[SCHEDULER NEW]
asn=30643	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=30643	id=8   	Node	tx done from=8 source=10 to=6 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 7 channel offset: 2 acked=true, remove packet[NODE]
asn=30643	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30643	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30648	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30648	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30653	id=6   	Node	tx done from=6 source=10 to=2 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=30673	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=30673	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=30673	id=2   	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=30673	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30673	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30673	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30673	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 20], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=30673	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=30673	id=1   	App	rx app packet seqnum=20 from=2 at cell [ts: 1, co: 1][NODE]
asn=30673	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=30673	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30673	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30675	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=30675	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=30675	id=3   	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=30675	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30675	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30675	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30675	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 20], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=30675	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=30677	id=6   	Node	tx done from=6 source=10 to=2 destination=1 numtx=2 seqnum=6 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=30684	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=30684	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
