asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_02-22-51\configManual.json[MAIN]
asn=14580	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=14580	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=14580	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=14580	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 4]
asn=14580	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 5], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=14580	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=14584	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=14584	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=14584	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=14584	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14584	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=14584	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=14584	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=14584	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=14584	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 5], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=14584	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=14584	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=14584	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14584	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14596	id=1   	App	rx app packet seqnum=5 from=5 at cell [ts: 1, co: 1][NODE]
asn=14596	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=14596	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14596	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14673	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=14673	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=14673	id=5   	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=14673	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14673	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=14673	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=14673	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=14673	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 4]
asn=14673	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 6], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=14673	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=14674	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=14674	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=14674	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=14674	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14674	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=14674	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=14674	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=14674	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=14674	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 6], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=14674	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=14674	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=14674	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14674	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14686	id=1   	App	rx app packet seqnum=6 from=5 at cell [ts: 1, co: 1][NODE]
asn=14686	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=14686	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14686	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14699	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=14699	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=14699	id=5   	App	generate a packet, seqnum=7 for=1 [PACKET_SOURCE]
asn=14699	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14699	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=14699	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=14699	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=14699	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 4]
asn=14699	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 7], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=14699	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=14704	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=14704	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=14704	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=14704	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14704	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=14704	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=14704	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=14704	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=14704	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 7], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=14704	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=14704	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=7 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=14704	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14704	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14716	id=1   	App	rx app packet seqnum=7 from=5 at cell [ts: 1, co: 1][NODE]
asn=14716	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=7 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=14716	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14716	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14744	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=14744	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=14744	id=7   	App	generate a packet, seqnum=23 for=1 [PACKET_SOURCE]
asn=14744	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14744	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=14744	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=14744	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=14744	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 6]
asn=14744	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 23], channel offset=6 timeslot=6[SCHEDULER NEW]
asn=14744	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=14751	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=14751	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=14751	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=14751	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14751	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=14751	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=14751	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=14751	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=14751	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 23], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=14751	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=14751	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 6 channel offset: 6 acked=true, remove packet[NODE]
asn=14751	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14751	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14762	id=1   	App	rx app packet seqnum=23 from=7 at cell [ts: 2, co: 2][NODE]
asn=14762	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=14762	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14762	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14804	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=14804	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=14804	id=6   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=14804	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14804	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=14804	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=14804	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=14804	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 24], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=14804	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=14804	id=6   	App	dropping app packet seqnum=24 for=1 to=1: queue full[NODE]
asn=14804	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14804	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14945	id=6   	Node	send keepalive packet to=2[NODE]
asn=14945	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14945	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=14945	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=14945	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=14945	id=6   	TSCH	Schedule: [src: 6, dest: 2, ts: 5, co: 5]
asn=14945	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: -1], channel offset=5 timeslot=5[SCHEDULER NEW]
asn=14945	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=14945	id=6   	Node	tx done from=6 source=6 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 5 channel offset: 5 acked=true, remove packet[NODE]
asn=14945	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14945	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14955	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14955	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14955	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14955	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14955	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15034	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=15034	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=15034	id=7   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=15034	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15034	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=15034	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=15034	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=15034	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 6]
asn=15034	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 24], channel offset=6 timeslot=6[SCHEDULER NEW]
asn=15034	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=15036	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=15036	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=15036	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=15036	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15036	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=15036	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=15036	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=15036	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=15036	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 24], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=15036	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=15036	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 6 channel offset: 6 acked=true, remove packet[NODE]
asn=15036	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15036	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15037	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=15037	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=15037	id=6   	App	generate a packet, seqnum=25 for=1 [PACKET_SOURCE]
asn=15037	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15037	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=15037	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=15037	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=15037	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 25], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=15037	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=15037	id=6   	App	dropping app packet seqnum=25 for=1 to=1: queue full[NODE]
asn=15037	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15037	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15047	id=1   	App	rx app packet seqnum=24 from=7 at cell [ts: 2, co: 2][NODE]
asn=15047	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=15047	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15047	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15217	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=15217	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=15217	id=6   	App	generate a packet, seqnum=26 for=1 [PACKET_SOURCE]
asn=15217	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15217	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=15217	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=15217	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=15217	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 26], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=15217	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=15217	id=6   	App	dropping app packet seqnum=26 for=1 to=1: queue full[NODE]
asn=15217	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15217	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15225	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15225	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15228	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=15228	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=15228	id=5   	App	generate a packet, seqnum=8 for=1 [PACKET_SOURCE]
asn=15228	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15228	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=15228	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=15228	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=15228	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 4]
asn=15228	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 8], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=15228	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=15229	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=15229	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=15229	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=15229	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15229	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=15229	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=15229	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=15229	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=15229	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 8], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=15229	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=15229	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=15229	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15229	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15241	id=1   	App	rx app packet seqnum=8 from=5 at cell [ts: 1, co: 1][NODE]
asn=15241	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=15241	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15241	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15314	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=15314	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=15314	id=7   	App	generate a packet, seqnum=25 for=1 [PACKET_SOURCE]
asn=15314	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15314	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=15314	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=15314	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=15314	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 6]
asn=15314	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 25], channel offset=6 timeslot=6[SCHEDULER NEW]
asn=15314	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=15315	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15315	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15315	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15315	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15321	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=15321	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=15321	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=15321	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
